test,time
TwostageBad,10.38234257698059
TwostageBad,4.073436737060547
TwostageBad,1.6574766635894775
TwostageBad,8.62458324432373
TwostageBad,6.314203977584839
TwostageBad,7.722667932510376
TwostageBad,9.9972403049469
TwostageBad,7.315015554428101
TwostageBad,3.169142246246338
TwostageBad,5.051117181777954
TwostageBad,10.996863603591919
TwostageBad,4.77454400062561
TwostageBad,6.451547384262085
TwostageBad,11.078033924102783
TwostageBad,12.378626585006714
TwostageBad,6.901439666748047
TwostageBad,2.8139536380767822
TwostageBad,2.8011183738708496
TwostageBad,2.233196973800659
TwostageBad,9.499014139175415
TwostageBad,2.6529359817504883
TwostageBad,2.880169153213501
TwostageBad,12.975772619247437
TwostageBad,3.6687772274017334
TwostageBad,6.843541145324707
TwostageBad,6.69110107421875
TwostageBad,8.485697269439697
TwostageBad,16.451996326446533
TwostageBad,12.500808000564575
TwostageBad,3.7813212871551514
TwostageBad,13.478962182998657
TwostageBad,7.1604766845703125
TwostageBad,2.596142530441284
TwostageBad,5.2766594886779785
TwostageBad,13.252847909927368
TwostageBad,6.009549617767334
TwostageBad,5.71118950843811
TwostageBad,5.069922208786011
TwostageBad,8.122464895248413
TwostageBad,6.320841312408447
TwostageBad,7.669706583023071
TwostageBad,4.376613140106201
TwostageBad,5.318056344985962
TwostageBad,3.2272090911865234
TwostageBad,9.344311475753784
TwostageBad,5.926125764846802
TwostageBad,8.355019569396973
TwostageBad,4.264580488204956
TwostageBad,4.664889335632324
TwostageBad,6.457720756530762
TwostageBad,3.4365851879119873
TwostageBad,8.330312013626099
TwostageBad,3.5528130531311035
TwostageBad,2.9559683799743652
TwostageBad,2.9003942012786865
TwostageBad,8.381091833114624
TwostageBad,9.566311359405518
TwostageBad,8.421314716339111
TwostageBad,7.604369640350342
TwostageBad,6.144629955291748
TwostageBad,2.583566904067993
TwostageBad,6.384611368179321
TwostageBad,10.020090579986572
TwostageBad,3.034202814102173
TwostageBad,7.178353309631348
TwostageBad,2.0288619995117188
TwostageBad,4.851332664489746
TwostageBad,2.4955387115478516
TwostageBad,3.1342670917510986
TwostageBad,7.529977083206177
TwostageBad,5.311465501785278
TwostageBad,5.25687050819397
TwostageBad,8.336768388748169
TwostageBad,12.449845790863037
TwostageBad,5.348377466201782
TwostageBad,4.493906259536743
TwostageBad,1.6354060173034668
TwostageBad,6.558188438415527
TwostageBad,8.713937282562256
TwostageBad,3.012089252471924
TwostageBad,7.0085179805755615
TwostageBad,6.029835939407349
TwostageBad,4.278019428253174
TwostageBad,7.357368230819702
TwostageBad,4.040245532989502
TwostageBad,3.6801486015319824
TwostageBad,2.3056411743164062
TwostageBad,5.080443620681763
TwostageBad,3.488780975341797
TwostageBad,4.681596994400024
TwostageBad,10.447370290756226
TwostageBad,4.623277187347412
TwostageBad,1.3824424743652344
TwostageBad,2.9341444969177246
TwostageBad,2.1994903087615967
TwostageBad,7.666456460952759
TwostageBad,9.828315496444702
TwostageBad,7.612111806869507
TwostageBad,2.870833396911621
TwostageBad,3.501291513442993
TwostageBad,7.3568031787872314
TwostageBad,3.689974546432495
TwostageBad,8.699799537658691
TwostageBad,5.514488935470581
TwostageBad,7.569990634918213
TwostageBad,2.756030559539795
TwostageBad,8.56791615486145
TwostageBad,4.627136707305908
TwostageBad,8.952940940856934
TwostageBad,11.164839744567871
TwostageBad,7.052574157714844
TwostageBad,4.114206790924072
TwostageBad,3.171532392501831
TwostageBad,9.038054466247559
TwostageBad,13.018163442611694
TwostageBad,7.22698450088501
TwostageBad,9.298247337341309
TwostageBad,2.490703582763672
TwostageBad,2.1453332901000977
TwostageBad,2.230055093765259
TwostageBad,7.6354639530181885
TwostageBad,7.168272972106934
TwostageBad,2.456663131713867
TwostageBad,2.007833480834961
TwostageBad,4.804047584533691
TwostageBad,6.858198642730713
TwostageBad,6.0586323738098145
TwostageBad,6.20703125
TwostageBad,3.9622514247894287
TwostageBad,7.443462610244751
TwostageBad,3.2897493839263916
TwostageBad,6.086548566818237
TwostageBad,7.641158580780029
TwostageBad,5.306161880493164
TwostageBad,8.865605115890503
TwostageBad,7.591641902923584
TwostageBad,5.98619532585144
TwostageBad,2.215190887451172
TwostageBad,7.554141998291016
TwostageBad,5.976475477218628
TwostageBad,5.343988418579102
TwostageBad,3.0369832515716553
TwostageBad,6.357318639755249
TwostageBad,3.139244556427002
TwostageBad,2.4420342445373535
TwostageBad,10.54959225654602
TwostageBad,3.6267709732055664
TwostageBad,5.712254285812378
TwostageBad,11.90619707107544
TwostageBad,6.4937193393707275
TwostageBad,2.928001880645752
TwostageBad,8.700474500656128
TwostageBad,5.054067373275757
TwostageBad,1.2649338245391846
TwostageBad,2.2888805866241455
TwostageBad,6.777837038040161
TwostageBad,10.729962825775146
TwostageBad,4.041561841964722
TwostageBad,6.075318336486816
TwostageBad,7.796025037765503
TwostageBad,4.239582061767578
TwostageBad,5.777204275131226
TwostageBad,4.221599102020264
TwostageBad,3.6931569576263428
TwostageBad,4.291290998458862
TwostageBad,2.9973957538604736
TwostageBad,5.744325876235962
TwostageBad,2.6360127925872803
TwostageBad,2.473904848098755
TwostageBad,9.93150520324707
TwostageBad,7.468871355056763
TwostageBad,5.962680339813232
TwostageBad,3.304696798324585
TwostageBad,4.491044998168945
TwostageBad,5.935739755630493
TwostageBad,1.5205819606781006
TwostageBad,9.40288519859314
TwostageBad,2.0777153968811035
TwostageBad,4.089996337890625
TwostageBad,4.4824159145355225
TwostageBad,5.113427400588989
TwostageBad,2.5041658878326416
TwostageBad,7.623700380325317
TwostageBad,3.8614306449890137
TwostageBad,5.696213245391846
TwostageBad,7.150897979736328
TwostageBad,2.784369468688965
TwostageBad,1.9065947532653809
TwostageBad,2.1353321075439453
TwostageBad,4.3163018226623535
TwostageBad,2.11346435546875
TwostageBad,7.461590051651001
TwostageBad,9.209595918655396
TwostageBad,3.947385549545288
TwostageBad,1.73565673828125
TwostageBad,3.811573028564453
TwostageBad,9.438021659851074
TwostageBad,3.768315076828003
TwostageBad,4.04681134223938
TwostageBad,13.090534448623657
TwostageBad,3.5659735202789307
TwostageBad,4.1213696002960205
TwostageBad,4.84492301940918
TwostageBad,5.182898998260498
TwostageBad,11.080552101135254
TwostageBad,7.597208261489868
TwostageBad,7.331151008605957
TwostageBad,8.590173721313477
TwostageBad,5.3434154987335205
TwostageBad,5.611291408538818
TwostageBad,5.5934154987335205
TwostageBad,5.093818426132202
TwostageBad,3.6634774208068848
TwostageBad,3.5706303119659424
TwostageBad,4.448509216308594
TwostageBad,2.7431347370147705
TwostageBad,9.286083698272705
TwostageBad,8.19115424156189
TwostageBad,3.550112724304199
TwostageBad,11.597465991973877
TwostageBad,5.7894206047058105
TwostageBad,4.703320503234863
TwostageBad,2.370497703552246
TwostageBad,5.414154291152954
TwostageBad,7.112784385681152
TwostageBad,6.503859043121338
TwostageBad,5.499563217163086
TwostageBad,9.806206226348877
TwostageBad,2.4266438484191895
TwostageBad,7.2027747631073
TwostageBad,2.0222134590148926
TwostageBad,1.5364973545074463
TwostageBad,29.93934440612793
TwostageBad,4.86549711227417
TwostageBad,3.3972420692443848
TwostageBad,12.126999139785767
TwostageBad,8.649663209915161
TwostageBad,4.784124374389648
TwostageBad,6.919748067855835
TwostageBad,5.9555230140686035
TwostageBad,3.48418927192688
TwostageBad,5.464193820953369
TwostageBad,7.296231985092163
TwostageBad,7.516722202301025
TwostageBad,7.379796028137207
TwostageBad,4.469767332077026
TwostageBad,13.868721723556519
TwostageBad,7.172193288803101
TwostageBad,8.820844173431396
TwostageBad,3.2088634967803955
TwostageBad,8.302697658538818
TwostageBad,11.496070623397827
TwostageBad,6.4400317668914795
TwostageBad,9.09266471862793
TwostageBad,3.1771018505096436
TwostageBad,7.089192152023315
TwostageBad,5.680092096328735
TwostageBad,7.702744007110596
TwostageBad,8.777056455612183
TwostageBad,15.756531953811646
TwostageBad,4.553926467895508
TwostageBad,9.754228353500366
TwostageBad,13.110249042510986
TwostageBad,9.359993934631348
TwostageBad,8.61755084991455
TwostageBad,6.166307687759399
TwostageBad,4.634380340576172
TwostageBad,5.670798063278198
TwostageBad,8.381536722183228
TwostageBad,17.17797565460205
TwostageBad,3.7412636280059814
TwostageBad,7.253786563873291
TwostageBad,4.30016565322876
TwostageBad,6.503936767578125
TwostageBad,4.877829074859619
TwostageBad,6.952220678329468
TwostageBad,15.224118947982788
TwostageBad,7.96926212310791
TwostageBad,10.458407878875732
TwostageBad,16.975732803344727
TwostageBad,15.691381692886353
TwostageBad,2.957822561264038
TwostageBad,11.81478238105774
TwostageBad,7.64680552482605
TwostageBad,10.125603199005127
TwostageBad,3.5605902671813965
TwostageBad,6.0693488121032715
TwostageBad,4.651042938232422
TwostageBad,7.63645339012146
TwostageBad,2.626744031906128
TwostageBad,6.842226028442383
TwostageBad,4.280097007751465
TwostageBad,4.649733543395996
TwostageBad,11.94452691078186
TwostageBad,10.149166584014893
TwostageBad,11.67968487739563
TwostageBad,5.528790235519409
TwostageBad,5.018214225769043
TwostageBad,4.397104978561401
TwostageBad,5.761078119277954
TwostageBad,5.172205209732056
TwostageBad,6.6018548011779785
TwostageBad,5.312761306762695
TwostageBad,13.135563135147095
TwostageBad,7.994145154953003
TwostageBad,15.730229616165161
TwostageBad,8.74116849899292
TwostageBad,10.765642642974854
TwostageBad,7.675393342971802
TwostageBad,9.611228704452515
TwostageBad,11.133491516113281
TwostageBad,7.676745176315308
TwostageBad,8.97031044960022
TwostageBad,14.075988531112671
TwostageBad,3.521242618560791
TwostageBad,11.964152336120605
TwostageBad,12.646481275558472
TwostageBad,5.057290315628052
TwostageBad,8.994575500488281
TwostageBad,7.017200946807861
TwostageBad,10.00340461730957
TwostageBad,8.366822242736816
TwostageBad,11.604859113693237
TwostageBad,15.47313928604126
TwostageBad,7.948181867599487
TwostageBad,5.457574129104614
TwostageBad,5.565633773803711
TwostageBad,5.497010231018066
TwostageBad,21.925565481185913
TwostageBad,9.725515127182007
TwostageBad,10.547641277313232
TwostageBad,6.137507677078247
TwostageBad,13.920465230941772
TwostageBad,22.77701163291931
TwostageBad,14.936916828155518
TwostageBad,4.441870927810669
TwostageBad,7.657614231109619
TwostageBad,5.916133165359497
TwostageBad,4.733872413635254
TwostageBad,5.103690147399902
TwostageBad,6.156457424163818
TwostageBad,6.811114311218262
TwostageBad,18.244747400283813
TwostageBad,4.693189859390259
TwostageBad,8.451327085494995
TwostageBad,6.730934381484985
TwostageBad,9.271015882492065
TwostageBad,13.992955684661865
TwostageBad,19.825939655303955
TwostageBad,8.216790199279785
TwostageBad,8.89682388305664
TwostageBad,12.69282865524292
TwostageBad,5.493793725967407
TwostageBad,13.089000225067139
TwostageBad,8.21668529510498
TwostageBad,4.305979490280151
TwostageBad,3.754373788833618
TwostageBad,8.833753824234009
TwostageBad,9.430304527282715
TwostageBad,8.560646057128906
TwostageBad,12.002190589904785
TwostageBad,4.415387392044067
TwostageBad,6.3853843212127686
TwostageBad,10.605185508728027
TwostageBad,4.68497109413147
TwostageBad,3.7491819858551025
TwostageBad,10.230588912963867
TwostageBad,10.491396427154541
TwostageBad,9.954076051712036
TwostageBad,5.264180660247803
TwostageBad,9.226126670837402
TwostageBad,3.2749669551849365
TwostageBad,3.610278844833374
TwostageBad,8.550380945205688
TwostageBad,3.794842004776001
TwostageBad,10.946115255355835
TwostageBad,4.492732763290405
TwostageBad,5.348965167999268
TwostageBad,3.931774854660034
TwostageBad,10.011906385421753
TwostageBad,7.46698260307312
TwostageBad,11.173753023147583
TwostageBad,13.151271343231201
TwostageBad,15.82160496711731
TwostageBad,5.835760831832886
TwostageBad,5.9879772663116455
TwostageBad,7.282718658447266
TwostageBad,17.11063265800476
TwostageBad,13.783611297607422
TwostageBad,3.9203994274139404
TwostageBad,5.144805431365967
TwostageBad,8.295154809951782
TwostageBad,7.073509693145752
TwostageBad,7.9314727783203125
TwostageBad,7.9277260303497314
TwostageBad,10.41738486289978
TwostageBad,6.231346130371094
TwostageBad,4.607216835021973
TwostageBad,16.794291973114014
TwostageBad,7.526807546615601
TwostageBad,9.211655139923096
TwostageBad,20.435081243515015
TwostageBad,5.005681753158569
TwostageBad,7.584304332733154
TwostageBad,9.736327886581421
TwostageBad,10.24306344985962
TwostageBad,9.230809450149536
TwostageBad,6.362591028213501
TwostageBad,4.323840618133545
TwostageBad,7.247365474700928
TwostageBad,7.198084354400635
TwostageBad,13.621266603469849
TwostageBad,8.886738061904907
TwostageBad,11.27420449256897
TwostageBad,3.993849277496338
TwostageBad,7.592985153198242
TwostageBad,4.884215831756592
TwostageBad,10.557617425918579
TwostageBad,13.487330198287964
TwostageBad,6.944509744644165
TwostageBad,8.86285400390625
TwostageBad,5.964769601821899
TwostageBad,5.093672513961792
TwostageBad,2.9663548469543457
TwostageBad,7.755681276321411
TwostageBad,12.037275314331055
TwostageBad,5.228301763534546
TwostageBad,10.083925008773804
TwostageBad,8.426104545593262
TwostageBad,8.924606561660767
TwostageBad,9.806822299957275
TwostageBad,5.162607431411743
TwostageBad,24.479636192321777
TwostageBad,12.515531539916992
TwostageBad,3.855708599090576
TwostageBad,12.87729024887085
TwostageBad,12.628599166870117
TwostageBad,10.486236572265625
TwostageBad,5.325341701507568
TwostageBad,12.32024621963501
TwostageBad,5.701236248016357
TwostageBad,3.960430145263672
TwostageBad,14.716430902481079
TwostageBad,7.837292194366455
TwostageBad,11.462882280349731
TwostageBad,14.310504913330078
TwostageBad,7.199170827865601
TwostageBad,4.392674684524536
TwostageBad,13.995994329452515
TwostageBad,8.434576034545898
TwostageBad,11.001392364501953
TwostageBad,12.704244375228882
TwostageBad,8.517269134521484
TwostageBad,20.684810876846313
TwostageBad,8.167301893234253
TwostageBad,6.366286039352417
TwostageBad,12.456656455993652
TwostageBad,2.848510265350342
TwostageBad,11.770430088043213
TwostageBad,3.2320399284362793
TwostageBad,7.794413089752197
TwostageBad,4.840365648269653
TwostageBad,7.341134786605835
TwostageBad,12.211331129074097
TwostageBad,12.318716764450073
TwostageBad,4.636976003646851
TwostageBad,9.199223756790161
TwostageBad,12.389235496520996
TwostageBad,7.007266521453857
TwostageBad,3.771721839904785
TwostageBad,12.346198558807373
TwostageBad,9.382943630218506
TwostageBad,9.375754356384277
TwostageBad,9.98743224143982
TwostageBad,7.397057294845581
TwostageBad,6.784882545471191
TwostageBad,2.5635628700256348
TwostageBad,4.444600582122803
TwostageBad,16.543368816375732
TwostageBad,3.0885581970214844
TwostageBad,5.45006537437439
TwostageBad,7.803678274154663
TwostageBad,9.057183265686035
TwostageBad,11.506838321685791
TwostageBad,8.306905031204224
TwostageBad,13.123873472213745
TwostageBad,9.366100549697876
TwostageBad,6.1368725299835205
TwostageBad,6.945491075515747
TwostageBad,5.9426305294036865
TwostageBad,11.490097522735596
TwostageBad,5.6672444343566895
TwostageBad,10.846247911453247
TwostageBad,5.737443923950195
TwostageBad,7.8190226554870605
TwostageBad,11.491289615631104
TwostageBad,2.6154215335845947
TwostageBad,5.6254003047943115
TwostageBad,8.571727991104126
TwostageBad,10.538586854934692
TwostageBad,6.855663537979126
TwostageBad,6.689327716827393
TwostageBad,3.711669683456421
TwostageBad,4.3547093868255615
TwostageBad,5.55771541595459
TwostageBad,2.6447689533233643
TwostageBad,3.2083685398101807
TwostageBad,3.737468957901001
TwostageBad,3.600055456161499
TwostageBad,12.057505369186401
TwostageBad,11.043126106262207
TwostageBad,6.335728406906128
TwostageBad,8.528213262557983
TwostageBad,3.230208158493042
TwostageBad,12.470448017120361
TwostageBad,6.134519100189209
TwostageBad,10.039876222610474
TwostageBad,5.926743268966675
TwostageBad,6.808861970901489
TwostageBad,3.089686632156372
TwostageBad,5.099618434906006
TwostageBad,10.737796783447266
TwostageBad,6.388824939727783
TwostageBad,7.395148038864136
TwostageBad,7.625020980834961
TwostageBad,6.2185587882995605
TwostageBad,4.083271741867065
TwostageBad,7.021120548248291
TwostageBad,2.912938356399536
TwostageBad,6.945835113525391
TwostageBad,13.223548889160156
TwostageBad,7.567105770111084
TwostageBad,9.131531715393066
TwostageBad,13.670933961868286
TwostageBad,8.962499141693115
TwostageBad,4.06400203704834
TwostageBad,7.246245622634888
TwostageBad,7.129367828369141
TwostageBad,10.153708934783936
TwostageBad,5.545712947845459
TwostageBad,8.500284910202026
TwostageBad,5.429194688796997
TwostageBad,10.81929087638855
TwostageBad,9.438889265060425
TwostageBad,5.616014719009399
TwostageBad,7.978188991546631
TwostageBad,5.433740615844727
TwostageBad,7.9426751136779785
TwostageBad,5.154611349105835
TwostageBad,11.975292921066284
TwostageBad,11.868922472000122
TwostageBad,11.22459602355957
TwostageBad,4.942871570587158
TwostageBad,8.510579586029053
TwostageBad,8.455785274505615
TwostageBad,6.175020456314087
TwostageBad,13.475095748901367
TwostageBad,5.192253828048706
TwostageBad,9.75841236114502
TwostageBad,6.042489290237427
TwostageBad,4.760189533233643
TwostageBad,8.494328737258911
TwostageBad,10.776180982589722
TwostageBad,13.183428764343262
TwostageBad,14.627161026000977
TwostageBad,8.934929609298706
TwostageBad,11.774460554122925
TwostageBad,10.05656623840332
TwostageBad,4.657066106796265
TwostageBad,11.507730960845947
TwostageBad,3.8700177669525146
TwostageBad,14.949467420578003
TwostageBad,6.288396596908569
TwostageBad,5.2463624477386475
TwostageBad,8.326192378997803
TwostageBad,9.047690868377686
TwostageBad,7.500459671020508
TwostageBad,11.651762962341309
TwostageBad,12.004415512084961
TwostageBad,9.740045309066772
TwostageBad,14.321456670761108
TwostageBad,15.526395320892334
TwostageBad,12.736027002334595
TwostageBad,4.101684808731079
TwostageBad,4.74138331413269
TwostageBad,3.810481071472168
TwostageBad,14.486328601837158
TwostageBad,4.360853910446167
TwostageBad,4.965654373168945
TwostageBad,5.736795425415039
TwostageBad,11.698654413223267
TwostageBad,7.449916362762451
TwostageBad,6.410156488418579
TwostageBad,7.016950368881226
TwostageBad,6.815831422805786
TwostageBad,10.583011865615845
TwostageBad,5.626432418823242
TwostageBad,17.274770259857178
TwostageBad,5.024945974349976
TwostageBad,7.316614151000977
TwostageBad,8.934631109237671
TwostageBad,6.058058023452759
TwostageBad,6.089654922485352
TwostageBad,6.024961948394775
TwostageBad,3.7073562145233154
TwostageBad,8.230948686599731
TwostageBad,6.371584415435791
TwostageBad,3.4494788646698
TwostageBad,4.187931537628174
TwostageBad,8.904024124145508
TwostageBad,5.634266376495361
TwostageBad,15.511032104492188
TwostageBad,9.95412564277649
TwostageBad,16.865659475326538
TwostageBad,9.528217315673828
TwostageBad,3.1766674518585205
TwostageBad,9.444914817810059
TwostageBad,9.442169666290283
TwostageBad,8.364362239837646
TwostageBad,6.700352430343628
TwostageBad,8.450246334075928
TwostageBad,8.393766403198242
TwostageBad,5.418054103851318
TwostageBad,2.1501662731170654
TwostageBad,6.816999435424805
TwostageBad,6.455925941467285
TwostageBad,7.98025918006897
TwostageBad,4.462540864944458
TwostageBad,13.344289064407349
TwostageBad,10.025383234024048
TwostageBad,6.625263690948486
TwostageBad,8.19759488105774
TwostageBad,9.053111553192139
TwostageBad,9.258508443832397
TwostageBad,12.547513008117676
TwostageBad,8.124258995056152
TwostageBad,15.7403404712677
TwostageBad,5.027461290359497
TwostageBad,4.409368276596069
TwostageBad,6.293273687362671
TwostageBad,11.542983531951904
TwostageBad,9.029007911682129
TwostageBad,13.64681077003479
TwostageBad,7.8590686321258545
TwostageBad,8.703559160232544
TwostageBad,15.614142894744873
TwostageBad,13.086027383804321
TwostageBad,6.433839559555054
TwostageBad,5.0731024742126465
TwostageBad,4.209074974060059
TwostageBad,5.15704870223999
TwostageBad,8.035465240478516
TwostageBad,8.047635078430176
TwostageBad,9.535217761993408
TwostageBad,8.216035604476929
TwostageBad,7.010137557983398
TwostageBad,3.0573320388793945
TwostageBad,3.3356616497039795
TwostageBad,11.921470880508423
TwostageBad,4.981524229049683
TwostageBad,10.057948589324951
TwostageBad,10.527386903762817
TwostageBad,3.37180233001709
TwostageBad,11.909188032150269
TwostageBad,10.120503187179565
TwostageBad,5.630947113037109
TwostageBad,4.377853631973267
TwostageBad,3.9531095027923584
TwostageBad,7.595284938812256
TwostageBad,7.471901893615723
TwostageBad,14.843364477157593
TwostageBad,4.726214170455933
TwostageBad,12.763656377792358
TwostageBad,12.817541360855103
TwostageBad,15.345723152160645
TwostageBad,6.770295143127441
TwostageBad,4.656558275222778
TwostageBad,11.253737688064575
TwostageBad,8.307170391082764
TwostageBad,13.58534026145935
TwostageBad,6.361928939819336
TwostageBad,5.126655101776123
TwostageBad,11.186217784881592
TwostageBad,7.122635364532471
TwostageBad,14.872561931610107
TwostageBad,9.393240213394165
TwostageBad,9.372694253921509
TwostageBad,3.260610342025757
TwostageBad,7.003597974777222
TwostageBad,4.162431240081787
TwostageBad,8.20118498802185
TwostageBad,7.849153757095337
TwostageBad,3.1047284603118896
TwostageBad,8.124624490737915
TwostageBad,6.241185665130615
TwostageBad,6.66038179397583
TwostageBad,9.846837043762207
TwostageBad,12.317933320999146
TwostageBad,7.571673393249512
TwostageBad,7.7524964809417725
TwostageBad,7.545428037643433
TwostageBad,5.051232814788818
TwostageBad,4.721049547195435
TwostageBad,11.788359642028809
TwostageBad,9.867846965789795
TwostageBad,14.892446279525757
TwostageBad,6.657385349273682
TwostageBad,4.040638208389282
TwostageBad,11.175184726715088
TwostageBad,9.741739988327026
TwostageBad,7.196892976760864
TwostageBad,3.4625072479248047
TwostageBad,5.608677864074707
TwostageBad,6.054797410964966
TwostageBad,5.2999701499938965
TwostageBad,13.496023654937744
TwostageBad,10.401192903518677
TwostageBad,12.366421937942505
TwostageBad,11.392974615097046
TwostageBad,12.892531633377075
TwostageBad,4.469346761703491
TwostageBad,6.336966276168823
TwostageBad,8.852267742156982
TwostageBad,8.553242683410645
TwostageBad,6.661745309829712
TwostageBad,6.995361328125
TwostageBad,5.779102802276611
TwostageBad,5.774745464324951
TwostageBad,4.3141138553619385
TwostageBad,4.371247053146362
TwostageBad,3.7026474475860596
TwostageBad,18.27073383331299
TwostageBad,9.97283411026001
TwostageBad,7.676436424255371
TwostageBad,6.541810750961304
TwostageBad,12.853310823440552
TwostageBad,8.139459609985352
TwostageBad,8.474045276641846
TwostageBad,5.288627624511719
TwostageBad,9.794091939926147
TwostageBad,8.262140274047852
TwostageBad,7.841914892196655
TwostageBad,6.067260980606079
TwostageBad,4.399473190307617
TwostageBad,6.910606861114502
TwostageBad,14.051827430725098
TwostageBad,8.501022815704346
TwostageBad,7.971790552139282
TwostageBad,5.956187009811401
TwostageBad,4.086247444152832
TwostageBad,6.6677703857421875
TwostageBad,6.64983057975769
TwostageBad,9.608462810516357
TwostageBad,8.926792621612549
TwostageBad,6.380608081817627
TwostageBad,7.84397029876709
TwostageBad,4.975460529327393
TwostageBad,11.777348279953003
TwostageBad,8.183918237686157
TwostageBad,13.82236123085022
TwostageBad,7.500000715255737
TwostageBad,7.74025559425354
TwostageBad,3.865238666534424
TwostageBad,8.846076011657715
TwostageBad,5.737337827682495
TwostageBad,8.85423231124878
TwostageBad,9.441845178604126
TwostageBad,9.171329259872437
TwostageBad,3.301830291748047
TwostageBad,9.917526006698608
TwostageBad,8.757614135742188
TwostageBad,11.382007837295532
TwostageBad,6.245736598968506
TwostageBad,8.600416898727417
TwostageBad,8.653832197189331
TwostageBad,18.293665170669556
TwostageBad,10.184077501296997
TwostageBad,12.115706443786621
TwostageBad,8.691097021102905
TwostageBad,8.423372507095337
TwostageBad,10.852203845977783
TwostageBad,9.324502944946289
TwostageBad,11.866125345230103
TwostageBad,8.108420848846436
TwostageBad,4.079583168029785
TwostageBad,15.245882987976074
TwostageBad,7.211392879486084
TwostageBad,6.438296556472778
TwostageBad,6.995465278625488
TwostageBad,9.923652172088623
TwostageBad,7.61854887008667
TwostageBad,17.896307229995728
TwostageBad,7.078349828720093
TwostageBad,6.425854444503784
TwostageBad,5.224873781204224
TwostageBad,3.336737871170044
TwostageBad,4.564074993133545
TwostageBad,5.648580312728882
TwostageBad,9.184657573699951
TwostageBad,11.43933892250061
TwostageBad,10.140580892562866
TwostageBad,3.5883986949920654
TwostageBad,8.916097164154053
TwostageBad,7.420551061630249
TwostageBad,13.359524250030518
TwostageBad,8.741502523422241
TwostageBad,3.1085119247436523
TwostageBad,9.790422201156616
TwostageBad,4.1162073612213135
TwostageBad,9.708383321762085
TwostageBad,2.284907341003418
TwostageBad,6.2531352043151855
TwostageBad,11.109188556671143
TwostageBad,13.898560523986816
TwostageBad,11.820971250534058
TwostageBad,11.979547262191772
TwostageBad,5.088930130004883
TwostageBad,4.253535032272339
TwostageBad,9.296696901321411
TwostageBad,5.293832063674927
TwostageBad,2.300358295440674
TwostageBad,8.390066385269165
TwostageBad,13.926907300949097
TwostageBad,8.822014093399048
TwostageBad,8.615324258804321
TwostageBad,7.928914546966553
TwostageBad,9.462570190429688
TwostageBad,4.103140115737915
TwostageBad,6.739358425140381
TwostageBad,10.164652347564697
TwostageBad,11.697360277175903
TwostageBad,11.380149602890015
TwostageBad,16.389896631240845
TwostageBad,8.625545263290405
TwostageBad,14.26801323890686
TwostageBad,10.805616855621338
TwostageBad,7.157660245895386
TwostageBad,11.450830459594727
TwostageBad,6.59855318069458
TwostageBad,3.9142611026763916
TwostageBad,12.452182531356812
TwostageBad,4.29758095741272
TwostageBad,7.696482419967651
TwostageBad,7.342464208602905
TwostageBad,5.7249157428741455
TwostageBad,9.17719578742981
TwostageBad,8.28874945640564
TwostageBad,14.03193974494934
TwostageBad,4.3046486377716064
TwostageBad,4.651653528213501
TwostageBad,5.8272318840026855
TwostageBad,6.701595306396484
TwostageBad,6.735047101974487
TwostageBad,5.613880634307861
TwostageBad,6.10487174987793
TwostageBad,14.670294046401978
TwostageBad,9.706276178359985
TwostageBad,9.024993181228638
TwostageBad,9.957307577133179
TwostageBad,5.189303636550903
TwostageBad,7.00717830657959
TwostageBad,9.886422395706177
TwostageBad,10.166991710662842
TwostageBad,6.123532056808472
TwostageBad,7.436001539230347
TwostageBad,22.835920095443726
TwostageBad,11.208175659179688
TwostageBad,6.0431928634643555
TwostageBad,7.37508225440979
TwostageBad,7.2541823387146
TwostageBad,10.983623504638672
TwostageBad,6.265496015548706
TwostageBad,8.433315515518188
TwostageBad,14.970304250717163
TwostageBad,13.805028676986694
TwostageBad,12.094122886657715
TwostageBad,13.039427757263184
TwostageBad,8.771156787872314
TwostageBad,5.491345643997192
TwostageBad,15.175595760345459
TwostageBad,3.9523441791534424
TwostageBad,8.49713921546936
TwostageBad,10.4326753616333
TwostageBad,10.511963844299316
TwostageBad,23.147364377975464
TwostageBad,8.053871154785156
TwostageBad,8.926584005355835
TwostageBad,4.436375379562378
TwostageBad,8.55757451057434
TwostageBad,4.849263429641724
TwostageBad,8.206164121627808
TwostageBad,15.914969682693481
TwostageBad,4.77035117149353
TwostageBad,3.4715805053710938
TwostageBad,11.373589754104614
TwostageBad,9.93255090713501
TwostageBad,14.128265619277954
TwostageBad,2.813629627227783
TwostageBad,7.223902225494385
TwostageBad,11.049777030944824
TwostageBad,6.566796541213989
TwostageBad,10.930257320404053
TwostageBad,21.99439549446106
TwostageBad,3.2580881118774414
TwostageBad,7.287121534347534
TwostageBad,5.397830009460449
TwostageBad,9.310212850570679
TwostageBad,13.476886749267578
TwostageBad,7.873219013214111
TwostageBad,13.321013689041138
TwostageBad,10.930931329727173
TwostageBad,4.172846555709839
TwostageBad_normalJPF,3.3018791675567627
TwostageBad_normalJPF,3.093177556991577
TwostageBad_normalJPF,3.3305840492248535
TwostageBad_normalJPF,2.5712387561798096
TwostageBad_normalJPF,2.4447383880615234
TwostageBad_normalJPF,4.62739634513855
TwostageBad_normalJPF,2.721064805984497
TwostageBad_normalJPF,5.465595722198486
TwostageBad_normalJPF,2.383553981781006
